Date,Close,Open,High,Low,Volume,Change,Symbol
2020-05-27,90.76,89.28,90.78,88.17,5420000.0,0.0143,ABT
2020-05-28,92.1,91.89,93.31,91.37,5320000.0,0.0148,ABT
2020-05-29,94.92,92.9,95.59,90.75,10140000.0,0.030600000000000002,ABT
2020-06-01,93.01,92.88,93.94,92.07,5450000.0,-0.020099999999999996,ABT
2020-06-02,92.62,92.93,93.13,91.79,6390000.0,-0.0042,ABT
2020-06-03,91.4,92.63,92.7,90.58,8060000.000000001,-0.0132,ABT
2020-06-04,88.25,91.06,91.31,88.24,9110000.0,-0.0345,ABT
2020-06-05,89.86,88.47,89.96,87.32,11870000.0,0.0182,ABT
2020-06-08,92.56,89.03,92.59,89.03,5430000.0,0.03,ABT
2020-06-09,90.27,92.32,92.8,90.25,4860000.0,-0.024700000000000003,ABT
2020-06-10,92.16,90.78,92.74,90.71,5830000.0,0.0209,ABT
2020-06-11,87.78,92.05,92.43,86.99,8170000.0,-0.0475,ABT
2020-06-12,89.02,89.25,90.19,87.59,5590000.0,0.0141,ABT
2020-06-15,89.55,87.5,90.35,87.05,5670000.0,0.006,ABT
2020-06-16,89.74,90.63,91.76,89.17,6140000.0,0.0021,ABT
2020-06-17,90.9,90.23,91.66,90.11,4360000.0,0.0129,ABT
2020-06-18,90.28,90.5,91.3,89.6,6020000.0,-0.0068000000000000005,ABT
2020-06-19,90.68,91.67,92.4,90.61,9450000.0,0.0044,ABT
2020-06-22,90.34,90.33,90.59,89.18,5070000.0,-0.0037,ABT
2020-06-23,91.3,91.07,92.27,90.8,4160000.0,0.0106,ABT
2020-06-24,87.3,90.53,90.61,86.89,6140000.0,-0.0438,ABT
2020-06-25,89.62,87.23,89.79,86.19,5780000.0,0.026600000000000002,ABT
2020-06-26,88.71,89.82,89.95,87.94,8520000.0,-0.0102,ABT
2020-06-29,89.01,89.7,89.7,88.11,4670000.0,0.0034000000000000002,ABT
2020-06-30,91.43,88.82,91.83,88.51,5220000.0,0.027200000000000002,ABT
2020-07-01,91.64,91.98,91.98,90.43,3390000.0,0.0023,ABT
2020-07-02,92.23,92.5,93.06,91.93,3850000.0,0.0064,ABT
2020-07-06,92.97,92.77,93.95,92.48,5920000.0,0.008,ABT
2020-07-07,92.46,92.46,93.4,92.09,3390000.0,-0.0055000000000000005,ABT
2020-07-08,92.58,92.72,93.66,91.5,3820000.0,0.0013,ABT
2020-07-09,93.67,92.87,94.87,91.89,4580000.0,0.0118,ABT
2020-07-10,93.04,93.47,93.8,92.32,2920000.0,-0.0067,ABT
2020-07-13,93.09,93.14,95.61,92.92,4300000.0,0.0005,ABT
2020-07-14,94.82,92.61,94.93,91.76,4120000.0,0.018600000000000002,ABT
2020-07-15,96.73,95.9,97.13,95.81,6210000.0,0.020099999999999996,ABT
2020-07-16,96.4,97.85,97.85,94.3,7580000.0,-0.0034000000000000002,ABT
2020-07-17,99.25,97.87,100.0,97.68,8340000.0,0.0296,ABT
2020-07-20,99.08,100.0,100.71,98.72,5680000.0,-0.0017000000000000001,ABT
2020-07-21,98.19,99.0,99.47,97.76,5060000.0,-0.009000000000000001,ABT
2020-07-22,100.19,98.11,100.57,98.02,4660000.0,0.0204,ABT
2020-07-23,100.82,100.47,101.97,100.12,5910000.0,0.0063,ABT
2020-07-24,98.95,100.21,100.21,98.36,4530000.0,-0.018500000000000003,ABT
2020-07-27,99.99,98.53,100.28,98.48,3720000.0,0.0105,ABT
2020-07-28,99.86,100.14,100.79,99.27,4110000.0000000005,-0.0013,ABT
2020-07-29,102.52,100.18,102.89,100.09,4740000.0,0.026600000000000002,ABT
2020-07-30,101.53,100.85,101.58,100.24,3180000.0,-0.0097,ABT
2020-07-31,100.64,101.21,101.37,99.12,4600000.0,-0.0088,ABT
2020-08-03,100.68,101.2,101.52,100.22,3670000.0,0.0004,ABT
2020-08-04,99.93,100.55,100.67,99.28,2730000.0,-0.0074,ABT
2020-08-05,102.14,99.88,102.33,99.88,4420000.0,0.022099999999999998,ABT
2020-08-06,101.75,101.64,101.78,99.92,3940000.0,-0.0038,ABT
2020-08-07,101.23,101.7,102.3,100.56,3140000.0,-0.0051,ABT
2020-08-10,100.04,101.21,101.23,100.04,2780000.0,-0.0118,ABT
2020-08-11,99.06,100.43,100.43,98.69,4820000.0,-0.0098,ABT
2020-08-12,100.65,99.55,101.09,99.37,2670000.0,0.0161,ABT
2020-08-13,101.1,100.4,101.24,100.02,2950000.0,0.0045000000000000005,ABT
2020-08-14,99.99,100.93,101.22,99.57,2740000.0,-0.011000000000000001,ABT
2020-08-17,100.71,100.37,101.4,100.25,4660000.0,0.0072,ABT
2020-08-18,100.96,100.93,101.7,100.46,3780000.0,0.0025,ABT
2020-08-19,100.48,101.08,101.56,100.33,2720000.0,-0.0048,ABT
2020-08-20,101.63,99.76,102.01,99.76,3550000.0,0.011399999999999999,ABT
2020-08-21,102.4,101.63,102.54,100.84,3590000.0,0.0076,ABT
2020-08-24,101.39,103.0,103.23,100.7,3210000.0,-0.009899999999999999,ABT
2020-08-25,102.47,101.99,102.89,101.65,2630000.0,0.010700000000000001,ABT
2020-08-26,103.19,101.87,103.29,101.26,2970000.0,0.006999999999999999,ABT
2020-08-27,111.29,111.17,113.98,109.53,36320000.0,0.0785,ABT
2020-08-28,110.79,113.54,114.19,109.4,17200000.0,-0.0045000000000000005,ABT
2020-08-31,109.47,110.68,111.72,109.26,6940000.0,-0.011899999999999999,ABT
2020-09-01,106.55,108.99,109.06,105.63,7970000.0,-0.026699999999999998,ABT
2020-09-02,109.44,106.45,109.88,105.89,5840000.0,0.0271,ABT
2020-09-03,105.53,108.52,108.64,104.3,6100000.0,-0.035699999999999996,ABT
2020-09-04,104.16,105.45,106.04,102.42,5030000.0,-0.013000000000000001,ABT
2020-09-08,102.84,103.17,103.8,102.5,5220000.0,-0.0127,ABT
2020-09-09,105.81,104.13,106.91,104.13,4370000.0,0.028900000000000002,ABT
2020-09-10,104.0,105.54,105.59,103.74,4270000.0,-0.0171,ABT
2020-09-11,104.7,105.28,105.7,104.32,4110000.0000000005,0.0067,ABT
2020-09-14,105.69,105.67,106.65,105.18,3820000.0,0.0095,ABT
2020-09-15,106.58,106.92,107.5,106.17,3650000.0,0.0084,ABT
2020-09-16,105.7,107.13,107.36,105.69,4240000.0,-0.0083,ABT
2020-09-17,106.66,104.88,106.73,104.56,4280000.0,0.0091,ABT
2020-09-18,106.86,106.56,107.99,106.14,7620000.0,0.0019,ABT
2020-09-21,105.95,105.8,106.41,104.47,4560000.0,-0.0085,ABT
2020-09-22,104.8,105.46,105.46,103.62,4179999.9999999995,-0.0109,ABT
2020-09-23,102.73,104.81,104.81,102.25,4040000.0,-0.019799999999999998,ABT
2020-09-24,100.92,102.85,103.49,100.48,7600000.0,-0.0176,ABT
2020-09-25,103.45,100.56,103.61,100.34,5060000.0,0.025099999999999997,ABT
2020-09-28,104.44,104.5,105.22,103.83,5520000.0,0.0096,ABT
2020-09-29,105.19,105.81,106.36,104.95,4470000.0,0.0072,ABT
2020-09-30,108.83,105.89,109.48,105.74,9490000.0,0.0346,ABT
2020-10-01,108.64,109.18,110.33,108.38,7240000.0,-0.0017000000000000001,ABT
2020-10-02,106.5,107.68,108.66,106.33,5590000.0,-0.0197,ABT
2020-10-05,108.56,107.18,108.65,107.18,3600000.0,0.019299999999999998,ABT
2020-10-06,106.25,108.56,108.56,106.07,3990000.0,-0.0213,ABT
2020-10-07,107.74,107.36,108.17,106.94,4160000.0,0.013999999999999999,ABT
2020-10-08,108.54,108.2,109.12,107.42,4170000.0,0.0074,ABT
2020-10-09,109.65,109.34,109.97,108.8,3060000.0,0.0102,ABT
2020-10-12,111.05,110.25,111.57,109.8,4200000.0,0.0128,ABT
2020-10-13,108.37,110.5,110.98,108.25,4770000.0,-0.0241,ABT
2020-10-14,107.75,108.47,109.83,107.34,4190000.0000000005,-0.005699999999999999,ABT
2020-10-15,107.32,106.65,107.74,106.39,3520000.0,-0.004,ABT
2020-10-16,109.67,107.7,110.38,107.7,4360000.0,0.0219,ABT
2020-10-19,108.04,110.0,111.02,107.82,4230000.0,-0.0149,ABT
2020-10-20,108.36,108.26,109.89,108.26,3870000.0,0.003,ABT
2020-10-21,105.93,107.9,108.9,104.84,5720000.0,-0.022400000000000003,ABT
2020-10-22,109.48,106.42,110.04,106.42,4950000.0,0.0335,ABT
2020-10-23,107.79,109.64,110.0,107.57,3570000.0,-0.0154,ABT
2020-10-26,109.0,107.65,109.16,107.41,7300000.0,0.011200000000000002,ABT
2020-10-27,108.58,108.89,109.74,108.35,4520000.0,-0.0039000000000000003,ABT
2020-10-28,106.42,106.95,107.38,105.39,7100000.0,-0.0199,ABT
2020-10-29,105.0,106.38,106.58,104.57,4240000.0,-0.013300000000000001,ABT
2020-10-30,105.11,104.76,105.55,103.13,4430000.0,0.001,ABT
2020-11-02,107.48,107.09,108.66,106.12,5910000.0,0.0225,ABT
2020-11-03,109.56,108.75,110.8,108.43,3870000.0,0.0194,ABT
2020-11-04,111.53,110.17,114.2,110.17,7420000.0,0.018000000000000002,ABT
2020-11-05,113.53,113.47,114.83,112.75,5140000.0,0.0179,ABT
2020-11-06,114.42,113.88,115.14,112.84,5640000.0,0.0078000000000000005,ABT
2020-11-09,109.39,113.0,113.0,106.19,13990000.0,-0.044000000000000004,ABT
2020-11-10,110.81,109.3,111.59,108.45,5240000.0,0.013000000000000001,ABT
2020-11-11,112.65,111.94,112.93,111.5,3990000.0,0.0166,ABT
2020-11-12,111.95,112.18,112.83,111.3,2820000.0,-0.0062,ABT
2020-11-13,112.6,112.86,113.09,111.42,3920000.0,0.0058,ABT
2020-11-16,113.67,112.05,113.75,111.59,4120000.0,0.0095,ABT
2020-11-17,113.06,113.03,114.6,112.36,3790000.0,-0.0054,ABT
2020-11-18,109.77,113.69,113.69,109.77,4550000.0,-0.0291,ABT
2020-11-19,111.0,110.13,111.19,109.41,3550000.0,0.011200000000000002,ABT
2020-11-20,110.89,110.74,111.76,110.07,4080000.0,-0.001,ABT
2020-11-23,109.27,111.35,111.36,108.9,4110000.0000000005,-0.0146,ABT
2020-11-24,107.61,109.35,109.39,107.3,7320000.0,-0.0152,ABT
2020-11-25,106.41,107.05,108.4,105.63,6220000.0,-0.011200000000000002,ABT
2020-11-27,107.62,106.67,107.75,105.87,1980000.0,0.011399999999999999,ABT
2020-11-30,108.22,107.94,108.55,107.13,5700000.0,0.005600000000000001,ABT
2020-12-01,108.49,109.24,109.6,108.07,4120000.0,0.0025,ABT
2020-12-02,108.15,108.34,108.6,107.4,3440000.0,-0.0031,ABT
2020-12-03,107.53,108.15,108.59,107.1,3850000.0,-0.005699999999999999,ABT
2020-12-04,107.9,107.08,108.27,106.93,4690000.0,0.0034000000000000002,ABT
2020-12-07,107.18,108.0,108.28,106.66,6930000.0,-0.0067,ABT
2020-12-08,106.8,106.68,107.23,106.21,6640000.0,-0.0034999999999999996,ABT
2020-12-09,106.32,107.15,107.68,105.53,5740000.0,-0.0045000000000000005,ABT
2020-12-10,106.52,106.87,107.09,106.04,4830000.0,0.0019,ABT
2020-12-11,107.02,106.1,107.35,105.32,4720000.0,0.004699999999999999,ABT
2020-12-14,106.79,107.42,109.16,106.79,6250000.0,-0.0021,ABT
2020-12-15,107.45,107.31,108.38,106.41,5260000.0,0.0062,ABT
2020-12-16,107.34,107.45,108.21,106.61,4350000.0,-0.001,ABT
2020-12-17,108.78,107.82,108.93,107.82,3920000.0,0.0134,ABT
2020-12-18,108.97,108.85,109.61,107.49,10670000.0,0.0017000000000000001,ABT
2020-12-21,108.09,107.59,108.16,105.4,4540000.0,-0.008100000000000001,ABT
2020-12-22,108.28,107.75,109.02,107.0,3430000.0,0.0018,ABT
2020-12-23,107.45,108.98,109.66,107.45,3150000.0,-0.0077,ABT
2020-12-24,108.35,107.44,108.95,107.38,1450000.0,0.0084,ABT
2020-12-28,107.79,108.96,109.1,107.26,2029999.9999999998,-0.0052,ABT
2020-12-29,108.33,108.45,108.93,108.16,2830000.0,0.005,ABT
2020-12-30,108.44,108.58,109.11,107.84,2420000.0,0.001,ABT
2020-12-31,109.49,108.17,109.64,107.85,2980000.0,0.0097,ABT
2021-01-04,109.11,109.53,110.25,107.26,6190000.0,-0.0034999999999999996,ABT
2021-01-05,110.46,108.93,110.9,108.34,4320000.0,0.0124,ABT
2021-01-06,110.23,108.95,111.0,108.65,5540000.0,-0.0021,ABT
2021-01-07,111.3,110.28,111.62,109.25,5520000.0,0.0097,ABT
2021-01-08,111.61,111.67,112.55,110.34,4240000.0,0.0028000000000000004,ABT
2021-01-11,110.84,111.29,111.98,110.24,3180000.0,-0.0069,ABT
2021-01-12,108.84,110.49,110.66,108.38,5780000.0,-0.018000000000000002,ABT
2021-01-13,112.15,109.1,112.88,108.27,6050000.0,0.0304,ABT
2021-01-14,110.04,111.41,111.47,109.78,4390000.0,-0.018799999999999997,ABT
2021-01-15,111.3,110.0,111.62,109.39,4480000.0,0.0115,ABT
2021-01-19,112.57,111.8,113.12,110.65,6820000.0,0.011399999999999999,ABT
2021-01-20,112.89,112.65,113.53,112.0,2950000.0,0.0028000000000000004,ABT
2021-01-21,112.95,112.25,113.54,110.26,5030000.0,0.0005,ABT
2021-01-22,112.84,113.0,113.51,111.74,4160000.0,-0.001,ABT
2021-01-25,114.72,113.19,115.4,113.19,4690000.0,0.0167,ABT
2021-01-26,114.73,114.11,115.09,113.82,4139999.9999999995,0.0001,ABT
2021-01-27,114.29,114.45,117.73,113.85,9100000.0,-0.0038,ABT
2021-01-28,120.39,117.51,124.07,117.51,11300000.0,0.053399999999999996,ABT
2021-01-29,123.59,120.25,124.72,119.71,11000000.0,0.026600000000000002,ABT
2021-02-01,122.54,123.49,124.76,122.53,8340000.0,-0.0085,ABT
2021-02-02,120.24,123.4,123.72,120.24,7280000.0,-0.018799999999999997,ABT
2021-02-03,120.22,119.76,120.88,118.94,4990000.0,-0.0002,ABT
2021-02-04,119.74,119.85,120.85,118.85,4380000.0,-0.004,ABT
2021-02-05,124.03,120.43,124.32,120.04,5800000.0,0.0358,ABT
2021-02-08,124.5,125.0,125.8,123.77,3430000.0,0.0038,ABT
2021-02-09,125.15,124.83,125.28,123.61,3420000.0,0.0052,ABT
2021-02-10,125.29,125.79,126.2,124.76,4160000.0,0.0011,ABT
2021-02-11,126.84,125.69,126.87,125.2,3350000.0,0.0124,ABT
2021-02-12,128.23,126.41,128.54,126.25,3660000.0,0.011000000000000001,ABT
2021-02-16,128.02,128.49,128.5,126.85,5010000.0,-0.0016,ABT
2021-02-17,127.24,127.37,128.0,126.39,3150000.0,-0.0060999999999999995,ABT
2021-02-18,125.41,125.58,126.21,124.11,5440000.0,-0.0144,ABT
2021-02-19,123.04,125.25,125.39,122.67,6200000.0,-0.0189,ABT
2021-02-22,122.55,122.44,122.86,120.53,4840000.0,-0.004,ABT
2021-02-23,120.8,122.27,123.15,120.28,5570000.0,-0.0143,ABT
2021-02-24,122.38,120.8,122.91,120.66,4130000.0,0.0131,ABT
2021-02-25,121.58,121.92,122.7,120.78,3470000.0,-0.006500000000000001,ABT
2021-02-26,119.78,122.19,122.36,119.66,5200000.0,-0.0148,ABT
2021-03-01,122.21,120.71,122.94,120.66,3860000.0,0.0203,ABT
2021-03-02,122.53,122.02,123.09,121.2,4910000.0,0.0026,ABT
2021-03-03,119.18,121.75,121.83,119.08,5240000.0,-0.0273,ABT
2021-03-04,116.01,118.88,119.75,114.76,6700000.0,-0.026600000000000002,ABT
2021-03-05,117.25,117.0,117.58,114.8,4860000.0,0.010700000000000001,ABT
